Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,305,306,2,0.35025052518509847,0.03333333333333333,770
1,306,305,2,0.35025052518509847,0.03333333333333333,770
1,305,1482,2,0.8340791483802812,0.02631578947368421,966
1,1482,305,2,0.8340791483802812,0.02631578947368421,966
1,306,324,2,0.3588310228182311,0.03389830508474576,660
1,324,306,2,0.3588310228182311,0.03389830508474576,660
1,306,330,2,0.3131163466624766,0.03225806451612903,1100
1,330,306,2,0.3131163466624766,0.03225806451612903,1100
1,306,374,10,2.1495163745413732,0.09615384615384616,11660
1,374,306,10,2.1495163745413732,0.09615384615384616,11660
1,306,481,2,0.3137199263522554,0.03076923076923077,1650
1,481,306,2,0.3137199263522554,0.03076923076923077,1650
1,306,510,2,0.3137199263522554,0.03389830508474576,330
1,510,306,2,0.3137199263522554,0.03389830508474576,330
1,306,547,5,0.8844070550096467,0.07042253521126761,3300
1,547,306,5,0.8844070550096467,0.07042253521126761,3300
1,306,563,10,1.992719595548547,0.062111801242236024,21010
1,563,306,10,1.992719595548547,0.062111801242236024,21010
1,306,565,16,5.540241812653165,0.057971014492753624,44770
1,565,306,16,5.540241812653165,0.057971014492753624,44770
1,306,590,9,2.3306383234169505,0.06818181818181818,16940
1,590,306,9,2.3306383234169505,0.06818181818181818,16940
1,306,611,10,2.280358131583909,0.06369426751592357,19360
1,611,306,10,2.280358131583909,0.06369426751592357,19360
1,306,628,8,1.6638891916389984,0.07339449541284404,11880
1,628,306,8,1.6638891916389984,0.07339449541284404,11880
1,306,629,1,0.16690410034766703,0.016129032258064516,990
1,629,306,1,0.16690410034766703,0.016129032258064516,990
1,306,700,3,0.6297636204668386,0.041666666666666664,3080
1,700,306,3,0.6297636204668386,0.041666666666666664,3080
1,306,712,5,1.0586695758888998,0.023696682464454975,31570
1,712,306,5,1.0586695758888998,0.023696682464454975,31570
1,306,891,4,0.7885357507644453,0.06060606060606061,2200
1,891,306,4,0.7885357507644453,0.06060606060606061,2200
1,306,1022,5,0.9777466351205489,0.056179775280898875,7370
1,1022,306,5,0.9777466351205489,0.056179775280898875,7370
1,306,1193,2,0.3808562367469036,0.03076923076923077,1870
1,1193,306,2,0.3808562367469036,0.03076923076923077,1870
1,306,1229,3,0.6599293353451072,0.038461538461538464,3630
1,1229,306,3,0.6599293353451072,0.038461538461538464,3630
1,306,1236,1,0.16642221502620114,0.01694915254237288,440
1,1236,306,1,0.16642221502620114,0.01694915254237288,440
1,306,1240,4,0.7312020887054445,0.0449438202247191,4730
1,1240,306,4,0.7312020887054445,0.0449438202247191,4730
1,306,1261,1,0.16642221502620114,0.01639344262295082,660
1,1261,306,1,0.16642221502620114,0.01639344262295082,660
1,306,1476,1,0.17147121943818708,0.016129032258064516,990
1,1476,306,1,0.17147121943818708,0.016129032258064516,990
1,306,1477,1,0.17147121943818708,0.015873015873015872,770
1,1477,306,1,0.17147121943818708,0.015873015873015872,770
1,306,1482,9,2.704308903315806,0.07317073170731707,15180
1,1482,306,9,2.704308903315806,0.07317073170731707,15180
1,306,1515,0,0,0.0,1540
1,1515,306,0,0,0.0,1540
1,306,1615,0,0,0.0,880
1,1615,306,0,0,0.0,880
1,306,1683,0,0,0.0,440
1,1683,306,0,0,0.0,440
1,306,1807,5,1.2144897135046715,0.053763440860215055,6710
1,1807,306,5,1.2144897135046715,0.053763440860215055,6710
1,306,1881,1,0.19802544836217253,0.01694915254237288,440
1,1881,306,1,0.19802544836217253,0.01694915254237288,440
1,306,2086,3,0.737081014032364,0.04285714285714286,3080
1,2086,306,3,0.737081014032364,0.04285714285714286,3080
1,306,2107,0,0,0.0,1100
1,2107,306,0,0,0.0,1100
1,306,2477,1,0.20295281385904423,0.016666666666666666,660
1,2477,306,1,0.20295281385904423,0.016666666666666666,660
1,306,2660,1,0.29120667621996243,0.01639344262295082,880
1,2660,306,1,0.29120667621996243,0.01639344262295082,880
1,306,2734,0,0,0.0,220
1,2734,306,0,0,0.0,220
1,306,2735,0,0,0.0,220
1,2735,306,0,0,0.0,220
1,306,2736,0,0,0.0,2090
1,2736,306,0,0,0.0,2090
1,306,2737,0,0,0.0,220
1,2737,306,0,0,0.0,220
1,306,2738,0,0,0.0,220
1,2738,306,0,0,0.0,220
1,306,2739,0,0,0.0,440
1,2739,306,0,0,0.0,440
1,306,2740,0,0,0.0,220
1,2740,306,0,0,0.0,220
1,307,309,1,0.14729771132605424,0.16666666666666666,42
1,309,307,1,0.14729771132605424,0.16666666666666666,42
1,307,625,0,0,0.0,1272
1,625,307,0,0,0.0,1272
1,308,1482,0,0,0.0,828
1,1482,308,0,0,0.0,828
1,308,3647,0,0,0.0,12
1,3647,308,0,0,0.0,12
1,309,1072,0,0,0.0,721
1,1072,309,0,0,0.0,721
1,310,590,0,0,0.0,1232
1,590,310,0,0,0.0,1232
1,310,613,0,0,0.0,2560
1,613,310,0,0,0.0,2560
1,310,2394,0,0,0.0,80
1,2394,310,0,0,0.0,80
1,312,627,0,0,0.0,144
1,627,312,0,0,0.0,144
1,313,565,1,0.1785038896841838,0.004219409282700422,3256
1,565,313,1,0.1785038896841838,0.004219409282700422,3256
1,313,716,2,0.3865267972563601,0.011904761904761904,2168
1,716,313,2,0.3865267972563601,0.011904761904761904,2168
1,313,770,1,0.1785038896841838,0.016129032258064516,752
1,770,313,1,0.1785038896841838,0.016129032258064516,752
1,316,321,1,0.14729771132605424,0.04,420
1,321,316,1,0.14729771132605424,0.04,420
1,316,626,2,0.3564271417603331,0.034482758620689655,1068
1,626,316,2,0.3564271417603331,0.034482758620689655,1068
1,316,716,2,0.4007080619001795,0.011627906976744186,3252
1,716,316,2,0.4007080619001795,0.011627906976744186,3252
1,316,1434,1,0.17792325207614929,0.1111111111111111,24
1,1434,316,1,0.17792325207614929,0.1111111111111111,24
1,316,1930,1,0.2181040551873126,0.034482758620689655,408
1,1930,316,1,0.2181040551873126,0.034482758620689655,408
1,316,1940,1,0.2835784920513334,0.016129032258064516,1176
1,1940,316,1,0.2835784920513334,0.016129032258064516,1176
1,317,520,2,0.36543684006827026,0.02857142857142857,1904
1,520,317,2,0.36543684006827026,0.02857142857142857,1904
1,317,541,4,0.9064012642594605,0.017167381974248927,6400
1,541,317,4,0.9064012642594605,0.017167381974248927,6400
1,317,590,2,0.376147490153636,0.02247191011235955,2464
1,590,317,2,0.376147490153636,0.02247191011235955,2464
1,317,618,1,0.2769378934088574,0.009345794392523364,2496
1,618,317,1,0.2769378934088574,0.009345794392523364,2496
1,317,1326,0,0,0.0,240
1,1326,317,0,0,0.0,240
1,317,1920,2,0.36492954870983957,0.07142857142857142,592
1,1920,317,2,0.36492954870983957,0.07142857142857142,592
1,318,536,0,0,0.0,1968
1,536,318,0,0,0.0,1968
1,318,563,1,0.1985327397206032,0.00847457627118644,2292
1,563,318,1,0.1985327397206032,0.00847457627118644,2292
1,318,590,1,0.19039374352829713,0.011363636363636364,1848
1,590,318,1,0.19039374352829713,0.011363636363636364,1848
1,318,856,0,0,0.0,384
1,856,318,0,0,0.0,384
1,319,534,0,0,0.0,330
1,534,319,0,0,0.0,330
1,319,1482,0,0,0.0,690
1,1482,319,0,0,0.0,690
1,321,475,1,0.14729771132605424,0.05,175
1,475,321,1,0.14729771132605424,0.05,175
1,321,541,7,1.246248214445541,0.029166666666666667,14000
1,541,321,7,1.246248214445541,0.029166666666666667,14000
1,321,548,6,1.0735632028287614,0.020618556701030927,13755
1,548,321,6,1.0735632028287614,0.020618556701030927,13755
1,321,589,2,0.33796159611565635,0.06896551724137931,735
1,589,321,2,0.33796159611565635,0.06896551724137931,735
1,321,590,4,0.6970253265582113,0.041237113402061855,5390
1,590,321,4,0.6970253265582113,0.041237113402061855,5390
1,321,623,5,0.8532437017980856,0.0684931506849315,3640
1,623,321,5,0.8532437017980856,0.0684931506849315,3640
1,321,660,6,1.0404441462289624,0.05217391304347826,6370
1,660,321,6,1.0404441462289624,0.05217391304347826,6370
1,321,691,5,0.8644226935605203,0.018115942028985508,17290
1,691,321,5,0.8644226935605203,0.018115942028985508,17290
1,321,1413,1,0.16649037667746924,0.027777777777777776,1155
1,1413,321,1,0.16649037667746924,0.027777777777777776,1155
1,321,1691,0,0,0.0,560
1,1691,321,0,0,0.0,560
1,321,1998,0,0,0.0,700
1,1998,321,0,0,0.0,700
1,321,2660,0,0,0.0,280
1,2660,321,0,0,0.0,280
1,322,1300,0,0,0.0,64
1,1300,322,0,0,0.0,64
1,325,1409,0,0,0.0,75
1,1409,325,0,0,0.0,75
1,329,542,1,0.18098063833245323,0.012987012987012988,875
1,542,329,1,0.18098063833245323,0.012987012987012988,875
1,329,751,1,0.18098063833245323,0.09090909090909091,105
1,751,329,1,0.18098063833245323,0.09090909090909091,105
1,330,682,1,0.21714724095162588,0.009174311926605505,1900
1,682,330,1,0.21714724095162588,0.009174311926605505,1900
1,331,332,3,0.5405377813414038,0.5,72
1,332,331,3,0.5405377813414038,0.5,72
1,331,523,1,0.19058422188412896,0.027777777777777776,450
1,523,331,1,0.19058422188412896,0.027777777777777776,450
1,331,682,3,0.9391764137295399,0.02830188679245283,1710
1,682,331,3,0.9391764137295399,0.02830188679245283,1710
1,332,682,2,0.6577754614446392,0.018867924528301886,1520
1,682,332,2,0.6577754614446392,0.018867924528301886,1520
1,335,682,1,0.19728129791089558,0.009259259259259259,1710
1,682,335,1,0.19728129791089558,0.009259259259259259,1710
1,335,716,2,0.4832809654135699,0.011834319526627219,2439
1,716,335,2,0.4832809654135699,0.011834319526627219,2439
1,335,1413,2,0.3757851875950794,0.09090909090909091,297
1,1413,335,2,0.3757851875950794,0.09090909090909091,297
1,338,350,3,0.5514598855338739,0.03409090909090909,1440
1,350,338,3,0.5514598855338739,0.03409090909090909,1440
1,338,682,2,0.4048434240386857,0.018691588785046728,1710
1,682,338,2,0.4048434240386857,0.018691588785046728,1710
1,338,1361,1,0.1970375865745452,0.01694915254237288,972
1,1361,338,1,0.1970375865745452,0.01694915254237288,972
1,339,682,1,0.20780583746414044,0.009259259259259259,1900
1,682,339,1,0.20780583746414044,0.009259259259259259,1900
1,340,1443,0,0,0.0,672
1,1443,340,0,0,0.0,672
1,343,346,3,0.5251713216707862,0.11538461538461539,832
1,346,343,3,0.5251713216707862,0.11538461538461539,832
1,343,516,2,0.33380820069533407,0.03389830508474576,2210
1,516,343,2,0.33380820069533407,0.03389830508474576,2210
1,343,541,5,1.13526209445063,0.02109704641350211,10400
1,541,343,5,1.13526209445063,0.02109704641350211,10400
1,343,574,2,0.33380820069533407,0.10526315789473684,390
1,574,343,2,0.33380820069533407,0.10526315789473684,390
1,343,611,3,0.5144005131291705,0.025210084033613446,4576
1,611,343,3,0.5144005131291705,0.025210084033613446,4576
1,343,877,3,0.6488486003439526,0.020134228187919462,6604
1,877,343,3,0.6488486003439526,0.020134228187919462,6604
1,343,1205,0,0,0.0,1066
1,1205,343,0,0,0.0,1066
1,343,3431,0,0,0.0,52
1,3431,343,0,0,0.0,52
1,346,347,1,0.14729771132605424,0.05263157894736842,256
1,347,346,1,0.14729771132605424,0.05263157894736842,256
1,346,712,2,0.3609291925449568,0.011627906976744186,9184
1,712,346,2,0.3609291925449568,0.011627906976744186,9184
1,346,716,4,0.7361337425320016,0.02247191011235955,8672
1,716,346,4,0.7361337425320016,0.02247191011235955,8672
1,346,776,0,0,0.0,320
1,776,346,0,0,0.0,320
1,346,814,0,0,0.0,192
1,814,346,0,0,0.0,192
1,346,817,3,0.5357908116028525,0.020689655172413793,8192
1,817,346,3,0.5357908116028525,0.020689655172413793,8192
1,346,877,6,1.3115929840063831,0.040268456375838924,8128
1,877,346,6,1.3115929840063831,0.040268456375838924,8128
1,346,1035,0,0,0.0,1984
1,1035,346,0,0,0.0,1984
1,346,2537,1,0.19728129791089558,0.05,320
1,2537,346,1,0.19728129791089558,0.05,320
1,346,3192,0,0,0.0,64
1,3192,346,0,0,0.0,64
1,347,682,1,0.2227848098240302,0.009345794392523364,1520
1,682,347,1,0.2227848098240302,0.009345794392523364,1520
1,347,1239,1,0.19058422188412896,0.01818181818181818,712
1,1239,347,1,0.19058422188412896,0.01818181818181818,712
1,349,590,2,0.3564271417603331,0.02247191011235955,2310
1,590,349,2,0.3564271417603331,0.02247191011235955,2310
1,349,591,3,0.5222457770967555,0.07692307692307693,885
1,591,349,3,0.5222457770967555,0.07692307692307693,885
1,349,716,6,1.1912861370994887,0.03571428571428571,4065
1,716,349,6,1.1912861370994887,0.03571428571428571,4065
1,349,1239,3,0.5374077800927863,0.05263157894736842,1335
1,1239,349,3,0.5374077800927863,0.05263157894736842,1335
1,350,374,17,3.311608320216842,0.136,16960
1,374,350,17,3.311608320216842,0.136,16960
1,350,386,4,0.7845361689518686,0.034782608695652174,9760
1,386,350,4,0.7845361689518686,0.034782608695652174,9760
1,350,460,2,0.34070320314454716,0.02247191011235955,1280
1,460,350,2,0.34070320314454716,0.02247191011235955,1280
1,350,516,14,2.7205281057913075,0.11666666666666667,13600
1,516,350,14,2.7205281057913075,0.11666666666666667,13600
1,350,519,3,0.5504902630843076,0.03296703296703297,1600
1,519,350,3,0.5504902630843076,0.03296703296703297,1600
1,350,521,11,2.0722484406855233,0.1,8640
1,521,350,11,2.0722484406855233,0.1,8640
1,350,522,12,2.430743595273104,0.09917355371900827,13120
1,522,350,12,2.430743595273104,0.09917355371900827,13120
1,350,529,20,4.3245551848709995,0.13245033112582782,23520
1,529,350,20,4.3245551848709995,0.13245033112582782,23520
1,350,541,25,5.1413973131821304,0.08620689655172414,64000
1,541,350,25,5.1413973131821304,0.08620689655172414,64000
1,350,542,23,4.457718344673969,0.1678832116788321,20000
1,542,350,23,4.457718344673969,0.1678832116788321,20000
1,350,550,8,1.5652616972486695,0.07920792079207921,6080
1,550,350,8,1.5652616972486695,0.07920792079207921,6080
1,350,556,8,1.6766841977884517,0.05442176870748299,21760
1,556,350,8,1.6766841977884517,0.05442176870748299,21760
1,350,560,5,1.310256910014513,0.046296296296296294,7680
1,560,350,5,1.310256910014513,0.046296296296296294,7680
1,350,561,6,1.2448427445302315,0.048,13440
1,561,350,6,1.2448427445302315,0.048,13440
1,350,563,26,5.120940114023273,0.15028901734104047,30560
1,563,350,26,5.120940114023273,0.15028901734104047,30560
1,350,564,19,3.5566851544332527,0.10857142857142857,32000
1,564,350,19,3.5566851544332527,0.10857142857142857,32000
1,350,565,25,5.183526003548975,0.0847457627118644,65120
1,565,350,25,5.183526003548975,0.0847457627118644,65120
1,350,572,17,3.5312642864597747,0.09941520467836257,27520
1,572,350,17,3.5312642864597747,0.09941520467836257,27520
1,350,580,9,1.7261435997178745,0.05660377358490566,22240
1,580,350,9,1.7261435997178745,0.05660377358490566,22240
1,350,596,3,0.5048656964633234,0.030927835051546393,4320
1,596,350,3,0.5048656964633234,0.030927835051546393,4320
1,350,610,15,2.939408205780119,0.1282051282051282,12000
1,610,350,15,2.939408205780119,0.1282051282051282,12000
1,350,611,20,4.150599992030721,0.11428571428571428,28160
1,611,350,20,4.150599992030721,0.11428571428571428,28160
1,350,613,20,4.610359317860161,0.078125,51200
1,613,350,20,4.610359317860161,0.078125,51200
1,350,618,21,4.294724278810715,0.12727272727272726,24960
1,618,350,21,4.294724278810715,0.12727272727272726,24960
1,350,626,12,2.237083283800979,0.09523809523809523,14240
1,626,350,12,2.237083283800979,0.09523809523809523,14240
1,350,630,3,0.55930875063954,0.03125,3680
1,630,350,3,0.55930875063954,0.03125,3680
1,350,645,11,2.0227414728587,0.09401709401709402,12480
1,645,350,11,2.0227414728587,0.09401709401709402,12480
1,350,648,2,0.5007123010430011,0.021505376344086023,2720
1,648,350,2,0.5007123010430011,0.021505376344086023,2720
1,350,660,23,4.557731290033121,0.13855421686746988,29120
1,660,350,23,4.557731290033121,0.13855421686746988,29120
1,350,682,16,3.4793784104496717,0.09195402298850575,30400
1,682,350,16,3.4793784104496717,0.09195402298850575,30400
1,350,689,14,3.6287412082527735,0.07253886010362694,36800
1,689,350,14,3.6287412082527735,0.07253886010362694,36800
1,350,691,27,5.872078415277352,0.08385093167701864,79040
1,691,350,27,5.872078415277352,0.08385093167701864,79040
1,350,744,18,3.8422158655181216,0.12080536912751678,24800
1,744,350,18,3.8422158655181216,0.12080536912751678,24800
1,350,753,7,1.4069960561769206,0.058333333333333334,12480
1,753,350,7,1.4069960561769206,0.058333333333333334,12480
1,350,775,12,2.449800949577816,0.10810810810810811,11200
1,775,350,12,2.449800949577816,0.10810810810810811,11200
1,350,823,15,2.9262540762583944,0.15,8640
1,823,350,15,2.9262540762583944,0.15,8640
1,350,841,2,0.3345850604415558,0.022988505747126436,800
1,841,350,2,0.3345850604415558,0.022988505747126436,800
1,350,877,20,3.867508782201712,0.0975609756097561,40640
1,877,350,20,3.867508782201712,0.0975609756097561,40640
1,350,896,2,0.44220622138707855,0.021739130434782608,1600
1,896,350,2,0.44220622138707855,0.021739130434782608,1600
1,350,915,5,1.3234952407966816,0.03816793893129771,15040
1,915,350,5,1.3234952407966816,0.03816793893129771,15040
1,350,943,3,0.7815769018070433,0.03225806451612903,3200
1,943,350,3,0.7815769018070433,0.03225806451612903,3200
1,350,990,3,0.5998932805920285,0.02631578947368421,9120
1,990,350,3,0.5998932805920285,0.02631578947368421,9120
1,350,992,2,0.3697491707941587,0.02197802197802198,2080
1,992,350,2,0.3697491707941587,0.02197802197802198,2080
1,350,1163,16,3.3547991166951827,0.11347517730496454,11360
1,1163,350,16,3.3547991166951827,0.11347517730496454,11360
1,350,1177,2,0.33332631537386814,0.022222222222222223,1920
1,1177,350,2,0.33332631537386814,0.022222222222222223,1920
1,350,1361,8,2.32904697048782,0.06015037593984962,17280
1,1361,350,8,2.32904697048782,0.06015037593984962,17280
1,350,1399,5,0.9612578900683841,0.05,5920
1,1399,350,5,0.9612578900683841,0.05,5920
1,350,1445,4,0.7564442564170166,0.039603960396039604,4960
1,1445,350,4,0.7564442564170166,0.039603960396039604,4960
1,350,1486,10,2.246854594937369,0.07194244604316546,19360
1,1486,350,10,2.246854594937369,0.07194244604316546,19360
1,350,1500,3,0.6742886629217378,0.034482758620689655,960
1,1500,350,3,0.6742886629217378,0.034482758620689655,960
1,350,1584,2,0.43964108966524673,0.021739130434782608,2560
1,1584,350,2,0.43964108966524673,0.021739130434782608,2560
1,350,1674,2,0.42517842760573954,0.021052631578947368,3040
1,1674,350,2,0.42517842760573954,0.021052631578947368,3040
1,350,1819,4,0.7773559952031834,0.03636363636363636,6720
1,1819,350,4,0.7773559952031834,0.03636363636363636,6720
1,350,1925,0,0,0.0,1600
1,1925,350,0,0,0.0,1600
1,350,1975,0,0,0.0,640
1,1975,350,0,0,0.0,640
1,350,2073,0,0,0.0,1920
1,2073,350,0,0,0.0,1920
1,350,2158,2,0.3812862694029919,0.02247191011235955,1280
1,2158,350,2,0.3812862694029919,0.02247191011235955,1280
1,350,2195,0,0,0.0,480
1,2195,350,0,0,0.0,480
1,350,2219,2,0.4139613825396047,0.022988505747126436,800
1,2219,350,2,0.4139613825396047,0.022988505747126436,800
1,350,2220,3,0.6819782721094525,0.03,4960
1,2220,350,3,0.6819782721094525,0.03,4960
1,350,2221,0,0,0.0,1600
1,2221,350,0,0,0.0,1600
1,350,2222,1,0.21153331149217683,0.011363636363636364,800
1,2222,350,1,0.21153331149217683,0.011363636363636364,800
1,350,2223,0,0,0.0,640
1,2223,350,0,0,0.0,640
1,350,2224,0,0,0.0,480
1,2224,350,0,0,0.0,480
1,350,2225,0,0,0.0,1760
1,2225,350,0,0,0.0,1760
1,350,2226,1,0.5581106265512472,0.010309278350515464,3680
1,2226,350,1,0.5581106265512472,0.010309278350515464,3680
1,350,2227,0,0,0.0,960
1,2227,350,0,0,0.0,960
1,351,525,2,0.3646093145649366,0.038461538461538464,1118
1,525,351,2,0.3646093145649366,0.038461538461538464,1118
1,351,625,2,0.40509209511604594,0.017241379310344827,2756
1,625,351,2,0.40509209511604594,0.017241379310344827,2756
1,351,877,2,0.3646093145649366,0.013888888888888888,3302
1,877,351,2,0.3646093145649366,0.013888888888888888,3302
1,351,1870,0,0,0.0,286
1,1870,351,0,0,0.0,286
1,352,877,2,0.5471926251450043,0.014184397163120567,2032
1,877,352,2,0.5471926251450043,0.014184397163120567,2032
1,353,843,0,0,0.0,240
1,843,353,0,0,0.0,240
1,355,525,1,0.17792325207614929,0.0196078431372549,860
1,525,355,1,0.17792325207614929,0.0196078431372549,860
1,355,1680,1,0.19802544836217253,0.014705882352941176,1040
1,1680,355,1,0.19802544836217253,0.014705882352941176,1040
1,356,364,1,0.14729771132605424,0.0196078431372549,728
1,364,356,1,0.14729771132605424,0.0196078431372549,728
1,356,392,1,0.14729771132605424,0.015384615384615385,3094
1,392,356,1,0.14729771132605424,0.015384615384615385,3094
1,356,423,4,0.7348657473953957,0.058823529411764705,3822
1,423,356,4,0.7348657473953957,0.058823529411764705,3822
1,356,560,1,0.16581863533642238,0.013513513513513514,4368
1,560,356,1,0.16581863533642238,0.013513513513513514,4368
1,356,563,7,1.5109774376153968,0.045454545454545456,17381
1,563,356,7,1.5109774376153968,0.045454545454545456,17381
1,356,564,10,2.3449223096306593,0.0684931506849315,18200
1,564,356,10,2.3449223096306593,0.0684931506849315,18200
1,356,569,1,0.16581863533642238,0.011111111111111112,6188
1,569,356,1,0.16581863533642238,0.011111111111111112,6188
1,356,621,5,0.9764650130641424,0.054945054945054944,8463
1,621,356,5,0.9764650130641424,0.054945054945054944,8463
1,356,689,3,0.6410339663469398,0.018072289156626505,20930
1,689,356,3,0.6410339663469398,0.018072289156626505,20930
1,356,691,12,2.899981531800144,0.04013377926421405,44954
1,691,356,12,2.899981531800144,0.04013377926421405,44954
1,356,692,4,0.788053012955738,0.0547945205479452,4550
1,692,356,4,0.788053012955738,0.0547945205479452,4550
1,356,726,3,0.5164539316549295,0.04918032786885246,2548
1,726,356,3,0.5164539316549295,0.04918032786885246,2548
1,356,797,2,0.35161813268800246,0.03389830508474576,2093
1,797,356,2,0.35161813268800246,0.03389830508474576,2093
1,356,806,3,0.6111528115416844,0.05,2275
1,806,356,3,0.6111528115416844,0.05,2275
1,356,832,4,0.8062298841806093,0.04878048780487805,6370
1,832,356,4,0.8062298841806093,0.04878048780487805,6370
1,356,1049,3,0.625214889070953,0.04477611940298507,3913
1,1049,356,3,0.625214889070953,0.04477611940298507,3913
1,356,1206,0,0,0.0,1456
1,1206,356,0,0,0.0,1456
1,356,1231,0,0,0.0,3094
1,1231,356,0,0,0.0,3094
1,356,1308,1,0.9102392266268373,0.014285714285714285,3640
1,1308,356,1,0.9102392266268373,0.014285714285714285,3640
1,356,1395,0,0,0.0,1001
1,1395,356,0,0,0.0,1001
1,356,1416,0,0,0.0,637
1,1416,356,0,0,0.0,637
1,356,1423,1,0.22062394912909372,0.012658227848101266,5369
1,1423,356,1,0.22062394912909372,0.012658227848101266,5369
1,356,1449,0,0,0.0,910
1,1449,356,0,0,0.0,910
1,356,1486,4,1.3598477392227752,0.037383177570093455,11011
1,1486,356,4,1.3598477392227752,0.037383177570093455,11011
1,356,2203,1,0.20851619571212315,0.0196078431372549,637
1,2203,356,1,0.20851619571212315,0.0196078431372549,637
1,356,2204,0,0,0.0,546
1,2204,356,0,0,0.0,546
1,356,2292,1,0.20851619571212315,0.016666666666666666,2184
1,2292,356,1,0.20851619571212315,0.016666666666666666,2184
1,356,2297,0,0,0.0,1092
1,2297,356,0,0,0.0,1092
1,356,2494,1,0.2710850306818168,0.02040816326530612,273
1,2494,356,1,0.2710850306818168,0.02040816326530612,273
1,356,2495,0,0,0.0,182
1,2495,356,0,0,0.0,182
1,356,2496,0,0,0.0,2548
1,2496,356,0,0,0.0,2548
1,356,2497,0,0,0.0,182
1,2497,356,0,0,0.0,182
1,356,2498,0,0,0.0,546
1,2498,356,0,0,0.0,546
1,356,2499,0,0,0.0,182
1,2499,356,0,0,0.0,182
1,356,2500,0,0,0.0,1911
1,2500,356,0,0,0.0,1911
1,356,2501,0,0,0.0,91
1,2501,356,0,0,0.0,91
1,357,376,1,0.14729771132605424,0.041666666666666664,304
1,376,357,1,0.14729771132605424,0.041666666666666664,304
1,357,520,3,0.5575964701631582,0.036585365853658534,4522
1,520,357,3,0.5575964701631582,0.036585365853658534,4522
1,357,530,5,0.945193324216369,0.08620689655172414,2546
1,530,357,5,0.945193324216369,0.08620689655172414,2546
1,357,590,6,1.3047830348976173,0.061224489795918366,5852
1,590,357,6,1.3047830348976173,0.061224489795918366,5852
1,357,636,4,0.7702539152037632,0.08,2204
1,636,357,4,0.7702539152037632,0.08,2204
1,357,660,6,1.2252786658455608,0.05084745762711865,6916
1,660,357,6,1.2252786658455608,0.05084745762711865,6916
1,357,1359,2,0.4183610254291689,0.06060606060606061,798
1,1359,357,2,0.4183610254291689,0.06060606060606061,798
1,357,1478,3,0.6168937651497721,0.1,760
1,1478,357,3,0.6168937651497721,0.1,760
1,357,1529,1,0.16649037667746924,0.034482758620689655,532
1,1529,357,1,0.16649037667746924,0.034482758620689655,532
1,357,1560,1,0.16649037667746924,0.022222222222222223,1710
1,1560,357,1,0.16649037667746924,0.022222222222222223,1710
1,357,2090,0,0,0.0,190
1,2090,357,0,0,0.0,190
1,357,2202,0,0,0.0,152
1,2202,357,0,0,0.0,152
1,357,3140,0,0,0.0,190
1,3140,357,0,0,0.0,190
1,357,3141,0,0,0.0,38
1,3141,357,0,0,0.0,38
1,359,2000,0,0,0.0,490
1,2000,359,0,0,0.0,490
1,360,460,1,0.14729771132605424,0.047619047619047616,248
1,460,360,1,0.14729771132605424,0.047619047619047616,248
1,360,548,4,0.809151071678797,0.0136986301369863,12183
1,548,360,4,0.809151071678797,0.0136986301369863,12183
1,360,575,4,0.7048051470950953,0.07142857142857142,2325
1,575,360,4,0.7048051470950953,0.07142857142857142,2325
1,360,716,7,1.3549738877676973,0.03977272727272727,8401
1,716,360,7,1.3549738877676973,0.03977272727272727,8401
1,360,736,2,0.34590125668649285,0.03278688524590164,2511
1,736,360,2,0.34590125668649285,0.03278688524590164,2511
1,360,876,0,0,0.0,1085
1,876,360,0,0,0.0,1085
1,360,944,0,0,0.0,651
1,944,360,0,0,0.0,651
1,360,1486,1,0.17147121943818708,0.012658227848101266,3751
1,1486,360,1,0.17147121943818708,0.012658227848101266,3751
1,360,1492,1,0.17147121943818708,0.019230769230769232,2046
1,1492,360,1,0.17147121943818708,0.019230769230769232,2046
1,360,1927,0,0,0.0,434
1,1927,360,0,0,0.0,434
1,360,2358,0,0,0.0,434
1,2358,360,0,0,0.0,434
1,361,548,4,1.0163402308535079,0.013289036544850499,15327
1,548,361,4,1.0163402308535079,0.013289036544850499,15327
1,361,555,4,0.7150555979463645,0.11428571428571428,897
1,555,361,4,0.7150555979463645,0.11428571428571428,897
1,361,588,4,0.978024481552117,0.057971014492753624,2847
1,588,361,4,0.978024481552117,0.057971014492753624,2847
1,361,632,2,0.4272956575839551,0.04081632653061224,1521
1,632,361,2,0.4272956575839551,0.04081632653061224,1521
1,361,682,11,2.90320728065973,0.09243697478991597,7410
1,682,361,11,2.90320728065973,0.09243697478991597,7410
1,361,692,1,0.17792325207614929,0.018518518518518517,1950
1,692,361,1,0.17792325207614929,0.018518518518518517,1950
1,361,1096,1,0.16739736700230903,0.029411764705882353,507
1,1096,361,1,0.16739736700230903,0.029411764705882353,507
1,361,1328,4,0.7469313876824522,0.08163265306122448,1755
1,1328,361,4,0.7469313876824522,0.08163265306122448,1755
1,361,1388,8,1.835270107374358,0.1509433962264151,1989
1,1388,361,8,1.835270107374358,0.1509433962264151,1989
1,361,1389,7,1.4085127855928188,0.19444444444444445,936
1,1389,361,7,1.4085127855928188,0.19444444444444445,936
1,361,1396,3,0.5657887718711738,0.09090909090909091,624
